"6964028","3624/20","РК параллельная","Рабочий","Алматинский, Улица Каныша Сатпаева, 3/1","71.4660765","51.1516975","10","193.240 м","Внутреннее Этаж2","5043953","РШ 3624","Рабочий","Алматинский, Улица Кажымукана, 10/1","71.4653418","51.152751"
"6964112","3624/22","РК параллельная","Рабочий","Алматинский, Улица Каныша Сатпаева, 3/1","71.4660765","51.1516975","10","193.240 м","Внутреннее Этаж2","5043953","РШ 3624","Рабочий","Алматинский, Улица Кажымукана, 10/1","71.4653418","51.152751"
"6964196","3624/23","РК параллельная","Рабочий","Алматинский, Улица Каныша Сатпаева, 3/1","71.4660765","51.1516975","10","211.240 м","Внутреннее Этаж2","5043953","РШ 3624","Рабочий","Алматинский, Улица Кажымукана, 10/1","71.4653418","51.152751"
"6964280","3624/25","РК параллельная","Рабочий","Алматинский, Улица Каныша Сатпаева, 3/1","71.4660765","51.1516975","10","222.240 м","Внутреннее Этаж2","5043953","РШ 3624","Рабочий","Алматинский, Улица Кажымукана, 10/1","71.4653418","51.152751"
"6964364","3624/27","РК параллельная","Рабочий","Алматинский, Улица Каныша Сатпаева, 3/1","71.4660765","51.1516975","10","204.240 м","Внутреннее Этаж2","5043953","РШ 3624","Рабочий","Алматинский, Улица Кажымукана, 10/1","71.4653418","51.152751"
"6964449","3624/28а","РК параллельная","Рабочий","Алматинский, Улица Каныша Сатпаева, 3/1","71.4660765","51.1516975","10","204.240 м","Внутреннее Этаж2","5043953","РШ 3624","Рабочий","Алматинский, Улица Кажымукана, 10/1","71.4653418","51.152751"
"6964533","3624/29","РК параллельная","Рабочий","Алматинский, Улица Каныша Сатпаева, 3/1","71.4660765","51.1516975","10","207.240 м","Внутреннее Этаж2","5043953","РШ 3624","Рабочий","Алматинский, Улица Кажымукана, 10/1","71.4653418","51.152751"
"6964617","3624/20а","РК параллельная","Рабочий","Алматинский, Улица Каныша Сатпаева, 3/1","71.4660765","51.1516975","10","214.240 м","Внутреннее Этаж3","5043953","РШ 3624","Рабочий","Алматинский, Улица Кажымукана, 10/1","71.4653418","51.152751"
"6965457","3624/28","РК параллельная","Рабочий","Алматинский, Улица Каныша Сатпаева, 3/1","71.4660765","51.1516975","10","210.240 м","Внутреннее Этаж3","5043953","РШ 3624","Рабочий","Алматинский, Улица Кажымукана, 10/1","71.4653418","51.152751"
"6965625","3624/23а","РК параллельная","Рабочий","Алматинский, Улица Каныша Сатпаева, 3/1","71.4660765","51.1516975","10","217.240 м","Внутреннее Этаж4","5043953","РШ 3624","Рабочий","Алматинский, Улица Кажымукана, 10/1","71.4653418","51.152751"
"6965709","3624/25а","РК параллельная","Рабочий","Алматинский, Улица Каныша Сатпаева, 3/1","71.4660765","51.1516975","10","228.240 м","Внутреннее Этаж4","5043953","РШ 3624","Рабочий","Алматинский, Улица Кажымукана, 10/1","71.4653418","51.152751"
"6965793","3624/27а","РК параллельная","Рабочий","Алматинский, Улица Каныша Сатпаева, 3/1","71.4660765","51.1516975","10","210.240 м","Внутреннее Этаж4","5043953","РШ 3624","Рабочий","Алматинский, Улица Кажымукана, 10/1","71.4653418","51.152751"
"6965877","3624/29а","РК параллельная","Рабочий","Алматинский, Улица Каныша Сатпаева, 3/1","71.4660765","51.1516975","10","213.240 м","Внутреннее Этаж4","5043953","РШ 3624","Рабочий","Алматинский, Улица Кажымукана, 10/1","71.4653418","51.152751"
"6965961","3624/10","РК параллельная","Рабочий","Алматинский, Улица Каныша Сатпаева, 7/1","71.4674125","51.1504932","10","466.947 м","Внутреннее Этаж2","5043953","РШ 3624","Рабочий","Алматинский, Улица Кажымукана, 10/1","71.4653418","51.152751"
"6965989","3624/11","РК параллельная","Рабочий","Алматинский, Улица Каныша Сатпаева, 7/1","71.4674125","51.1504932","10","449.447 м","Внутреннее Этаж2","5043953","РШ 3624","Рабочий","Алматинский, Улица Кажымукана, 10/1","71.4653418","51.152751"
"6966017","3624/12","РК параллельная","Рабочий","Алматинский, Улица Каныша Сатпаева, 7/1","71.4674125","51.1504932","10","425.947 м","Внутреннее Этаж2","5043953","РШ 3624","Рабочий","Алматинский, Улица Кажымукана, 10/1","71.4653418","51.152751"
"6966073","3624/10а","РК параллельная","Рабочий","Алматинский, Улица Каныша Сатпаева, 7/1","71.4674125","51.1504932","10","472.947 м","Внутреннее Этаж4","5043953","РШ 3624","Рабочий","Алматинский, Улица Кажымукана, 10/1","71.4653418","51.152751"
"6966101","3624/11а","РК параллельная","Рабочий","Алматинский, Улица Каныша Сатпаева, 7/1","71.4674125","51.1504932","10","455.447 м","Внутреннее Этаж4","5043953","РШ 3624","Рабочий","Алматинский, Улица Кажымукана, 10/1","71.4653418","51.152751"
"6966129","3624/12а","РК параллельная","Рабочий","Алматинский, Улица Каныша Сатпаева, 7/1","71.4674125","51.1504932","10","431.947 м","Внутреннее Этаж4","5043953","РШ 3624","Рабочий","Алматинский, Улица Кажымукана, 10/1","71.4653418","51.152751"
"6966381","3624/44","РК параллельная","Рабочий","Алматинский, Улица Каныша Сатпаева, 9/1","71.4676323","51.1498278","10","552.880 м","Внутреннее Этаж2","5043953","РШ 3624","Рабочий","Алматинский, Улица Кажымукана, 10/1","71.4653418","51.152751"
